fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,target
-0.04068271660683653,-3.8240663160395694,-0.29818315247033134,-1.4444367469039618,-0.37926465946232935,2.9958770254897766,0.24012178385072702,0.8622654825316983,0.28475070311635897,1.4267903278241971,-1.6602541217837312,-0.7430952531834174,1
-0.16512296065724086,-0.9707294489976557,-0.2698115921519293,-2.7554891938595913,0.28771803079939495,3.409802213248481,1.627321185644691,-2.5535996217697607,-0.17369986159332362,-0.8392139396740923,0.536309087788868,-1.6718591983476752,2
-3.7440971858738044,-0.8840111962052408,-3.9249035950418962,-0.34469565602806407,-0.4267271169990022,2.2108631786427453,1.4504851200160354,-7.4586825405868336,-0.7664033618993153,-3.3012768261663092,0.4235089564738863,0.6856597458359197,0
-1.5329959489573621,1.1291892747783907,2.5736902501471253,-1.166201681915002,-2.858103369680941,1.7867068948664866,0.004251445714764879,-5.4768251278434645,-1.86500141460772,-1.623141008624304,-1.459901240533938,-1.38437192027655,1
0.846399148104144,-2.000333685365764,-1.4574329427463204,1.2344279453465576,2.581149484040765,-1.4609884639745834,-2.211595059123801,6.225595132802063,0.4635835801463062,3.2284535765128624,0.15840175224958408,1.1042222876646723,2
-1.2166665330621782,-1.8577760359706383,-0.37138537188654364,-3.724914713303965,1.078581303142649,4.541395939735736,-1.9280655989421498,-0.8614204309260232,0.20125862011628515,-1.387088960878446,0.13520610949141765,-0.2606600251747373,1
2.05267188909751,2.5711465483864964,-0.6706348649783178,2.7688908905556247,-1.528025701708982,-1.7909327970740438,-2.8551060918747466,4.933053289492836,0.4865085054082683,1.3297301940550021,-0.9121494194337727,-0.5089989524878749,2
-2.008787199514652,-1.9285797261055622,-0.3092745730145159,-0.3114459876463789,-1.399675000162348,2.106076722498011,-0.0001521181503389979,-1.9024599790595136,-0.08866480269347321,0.09545772817941245,-0.7799941589907309,-0.5379917849607573,1
2.045130254871507,-3.2136617555189386,-2.812424094072676,-0.6850078453247033,3.4235353692964337,-0.33268880319826505,0.553343434233829,4.955485919619218,2.604927684977681,0.2777055207164174,0.37266394069455355,2.647761427292609,0
-1.143773073300259,-2.040834863059711,-0.9288654043305693,-2.660592273664453,0.17865109060966283,3.537104060935851,-0.577655188410436,-4.619400383348909,-2.4100831570270156,-1.2302143161044667,-2.0402130321709233,-0.3104714115352567,1
-1.8758185075557547,-4.800375569979087,2.0676640507905004,-0.09704393906932385,-1.6288122965681004,1.189416073650559,1.587852050533742,0.21411550726456272,1.1887125567803971,2.0047527077993994,-1.3978327300105537,0.1648107419498106,1
0.642918280202017,1.514373765123329,-0.7763411377140794,2.6770858976028715,-2.8163424384170126,-1.9011677457494562,0.26633434014446744,-1.814047117863552,-0.8919108365917625,-0.7735976062365634,-2.483822442622585,0.43306354707873773,0
-1.5234205854051255,-4.094702478984396,-1.5494218901942562,-0.03609853010708475,0.5437627140019954,1.7217239049207766,-0.5011943365876284,2.8681406874467457,1.8932782530018302,1.6460853512518399,0.11941679947903572,0.6076768912932022,1
4.060845128598341,12.29586231209688,1.3536145465038216,4.595241556565318,2.2185685166280233,-10.689282745350134,-2.056269297054721,0.1602858875358761,-3.3848145121194437,-2.2965192575582427,2.4082720337854875,1.9478240754351663,2
-0.6392063212513177,4.6049382337279585,-1.9084135849749422,3.173756573620778,-3.5541650836219745,-1.2069915402431837,-1.6423096974264824,-2.3867555344624187,-0.5702643260695117,-2.183524388537161,-0.6515590363318544,-0.5326967412795458,0
2.3510014982924576,-2.2171946482763882,-2.5869972265737253,-3.676229300199272,0.734328594398291,5.373734127075908,-1.582686749220041,-1.8025596476658567,-3.5223885017902976,0.1994803921988526,-3.883686256612176,-2.085972038739998,1
-1.6837688607589896,-1.7884421576481493,1.0510516253626743,-1.1315231763949023,-0.38500308959442225,1.093777797942836,1.9407858218835328,-1.4394918803324348,2.0313765593948396,-1.2077734042954247,1.0381586837323267,0.6956812494562825,1
-0.9166435068766721,2.9692445957925635,2.420172104653843,4.134477917256676,-0.3317415692230366,-6.056569213574542,-0.944512452466131,3.722563564351668,1.927891982633043,0.831117574506419,2.314828096021091,2.117693199460339,2
-0.8015481653298733,-0.28785132366290855,-2.190292322225778,0.944368338253417,-1.3685289681421589,1.0275441093828857,0.2130685137456333,0.35267783699621663,1.8462519837927047,-0.7983724540558288,0.3608031598792454,-0.05811854083578383,0
3.8348578067939427,5.93571048427662,2.5819021289351602,1.757047589695832,-1.5076711090670978,-4.313433485107347,1.3462553883245953,1.1057695157386582,0.7583942864187336,-1.7137435486083772,0.46312092799669213,-0.020863019244887093,0
-3.583105659399408,0.8125132824400425,0.7184007792204445,1.074861495478363,-4.184609875185097,1.0177209514896761,3.2946101508168075,-5.042204427980317,2.4506521900520064,-2.5351980673272685,1.6814861696646428,-0.9049878443565393,1
0.04022634315195228,-2.8006916892074223,-0.05796147078117875,0.5622187116490658,-0.7420932906793001,-1.324917475034551,2.256393221938131,-1.9957350114899892,0.586981988485261,-1.2427891252391097,-2.5132121173075364,2.869214608370055,0
-0.1284073034797948,0.35340016358965726,-0.3653495165824995,-2.1712871413912533,9.982311264658609,-5.097064334168897,2.8669526964298515,-4.476188169801635,-4.868756080874143,0.16377976244681003,4.195735413497488,3.0763148145097405,2
0.46214259283679504,-3.453759081343245,-4.162118750797326,-0.379031039258347,5.590802320277983,-0.6428611703436332,0.7674696892723651,2.7294464508296556,-0.43036784217686463,2.291659470415683,1.6118735960126935,1.4600888053060959,1
4.616166330673719,5.605573870110777,0.8845629690072974,1.8327033286835417,3.848285632683051,-6.362083800726128,-4.308015215390283,6.140679767159064,-2.0115746494957416,0.9122478679013962,0.43711379343120216,2.010047258833022,2
2.0208178945456354,3.8825439141103506,1.4469245563050714,2.3854666294238456,-5.474387781415716,-1.8974491357813663,2.835846553987613,-3.349149795206251,0.6210339027394383,-2.749130328635869,-2.2879617936379573,-0.6672314716605052,0
0.15294966843090618,-4.50062954334701,1.5350062340173407,0.2867099230330511,5.164916095220639,-3.529389366057649,-0.8891120022652879,5.132477987137112,-1.2144498791417955,4.825167706610648,0.04342031194106377,2.737322160211339,2
1.1546585863432677,1.8076551616585224,1.7019698933631433,-2.0017823182534036,0.41047799982896316,0.17170513310136737,3.2638531283992185,-3.4398353050274975,-0.19369959859664543,-2.0019919231875734,1.2937815772117436,-0.8451629475833302,2
-2.1657049620731663,1.8784534922430451,0.8941721675405,0.5086408203923733,-2.937253023432956,0.6783214344255354,1.9268632056099966,-3.9476185626704066,1.176478114388595,-2.1033022686693794,1.4171178242088192,-1.1369067046595203,1
-0.31519002822176256,-3.3057524400538023,-4.1751331273774515,0.02133623738191215,3.3909061209912092,-0.4347487946626004,-0.9862311360960423,1.5382302113045347,0.4640226853079993,-0.37099420050239096,-0.44225862407156025,3.47769210522752,1
2.4572089887268627,2.1419365385670717,-0.5393725607573711,-0.750990889110454,2.3144118024058775,-0.5391932273275876,-1.2455022215637295,1.386702549788879,-2.0786177028669988,0.7971227436114252,0.35164872871499075,-0.9931540160291168,2
1.770940389746495,3.0080982541849512,0.7595802493203544,2.840575753205913,-0.6882468408692843,-4.564438900477626,-0.6550369196456785,0.395864757104524,-1.3066715044836839,-0.18004257883682562,-1.4498298282737303,1.4574947972389962,0
-0.42269690905209156,-2.0801754551751688,-1.702464322105559,1.519468353178289,3.652330880598493,-3.0582241767019616,0.1464966693927745,2.218067457186523,-0.6798246627893674,2.3678842831699134,0.9482679415709612,2.118957469446463,2
-0.977385716246448,-3.7216143945260702,-2.76336721333167,-0.5752393119109336,3.2410919531256135,0.346364009684352,0.3381154738028165,0.9634825699303096,0.32241006073280376,0.8389005466628541,0.6161109484613522,1.8484005893568654,1
-1.2707861945042354,-5.302673820892166,-2.989823307808778,-0.7526810345314725,5.804611562249969,-0.18344608503258994,-0.3235544204695928,3.272751467909951,-0.19314480887866892,3.0828048438292033,1.5930230003966834,2.103995429813824,1
1.6247114728134422,3.4685623640421803,1.3793682516843684,-0.007143172693528044,6.264557435781192,-6.142071632840706,-0.40557927418498096,-0.320576645447005,-3.591302188515061,0.24310875060526682,2.4296934083158193,2.5096381474477267,2
1.4611565299360187,-2.630775394838844,2.333214315818508,-9.772810496070361,-5.135445868133216,13.963029581667197,7.283168172432423,-8.231050050805397,2.537227084789454,-4.443615287375925,-0.6666427299747195,-7.610371479123316,2
1.0432807266026476,6.2482593904673225,-2.7434170078836706,2.396266199937278,-2.308157880629866,-1.1499693192898666,-0.7694275309427754,-3.0599450682466305,-1.6076310060676642,-2.5072223792583737,0.052318722881175894,-1.566639715278542,0
-4.14756624401027,-3.876032863551554,0.943524321203327,-1.2759459074129367,0.7932405475639075,0.813812229060406,2.0059522572593904,-3.5125377432482234,1.3042770762166707,-1.1131373791372379,1.2518352935318058,2.150420643823509,1
0.30958841457180797,-0.07258309294623534,0.11076203778652871,-3.0489363845544024,-0.43848555843489084,3.6619992521624725,1.774503979774563,-3.335150964152764,-0.14520440867124873,-1.7574338858752294,0.21678691221771973,-1.889910675967518,2
-1.5626520757724665,-2.537464198636139,0.5840180487074663,-1.410507083037588,-0.7408675882547062,2.66201469571157,2.249685346930844,-1.6516835876811178,0.8909117116100108,0.47511196662972655,0.6150869191416886,-1.3569725643317676,2
3.3235177194524463,5.325433290338221,0.594449309438021,1.658911367830911,-8.605799985113544,1.6935323094272523,4.472964902270468,-1.4211246462435427,4.692464813534749,-4.192520957887217,-0.797769931826692,-3.5956880715203043,0
-2.354885939082744,-2.7798706922295495,1.899383116092801,0.6070829223800125,-1.4485270993846955,-0.5140707189041661,2.518944303517036,-3.755747680175031,-0.876670993562231,0.8889420458682364,-1.2236496209923358,0.3785047191369151,2
1.6273281554378531,-5.44013961479351,1.6267640743006213,0.6047544349613098,-0.4439958473743988,-1.729623527382892,1.829105011528203,1.9616575436092762,0.4586155170002578,1.8813691599879814,-4.370640442918463,2.838734083121328,0
2.3381674170473126,2.2425921137636666,0.16216297113814726,-0.13588903596469182,-5.050058952394461,2.758032284751715,0.9336477530345799,-0.08535931714957887,2.210294833517251,-2.2074600597599985,-1.736008593910233,-2.4427463396202906,0
-2.9268379384931054,-2.707702461069422,0.186658372532427,-2.3255503279451863,-1.5327715460110063,4.215504823005579,-0.2681373534896889,-3.0270694347185336,1.1600980661737461,-1.9242922800469153,-0.5169281679247042,0.07714991204823218,1
-3.5912769552826838,-0.7467422484058839,-1.6571803098389317,0.41031190994419264,-3.19858254880305,2.1475087846357925,1.0458675627863856,-8.082242088506739,-1.7078829881453261,-2.4558015359115393,-1.8567265438470946,-0.24602957496785804,0
-1.2440416103519891,-2.8952447653532905,-2.304793523734907,0.1245196956807253,0.8917476274910575,0.9247900001627453,0.6718993653909957,0.802804384836987,1.3786090917194294,0.42787246878026663,0.509127809691028,0.8926764814746716,1
0.8714445009613437,0.3458279562355628,0.35009213048169185,0.060031379156578746,-3.3435205470681573,1.767387256948135,1.797623638631527,-0.932637485870778,1.189326072056246,-0.7012319019250093,-1.1139628541100113,-1.8103497252533636,0
-0.3900105920296043,-4.589152835220806,2.7989501023993077,1.2363233114705925,-4.195586162725209,0.5552238516547694,2.2132392859265693,2.9256675622976185,3.7760703456179736,1.7436058363365152,-2.4323417064431894,0.42052971083072244,0
-0.584494657588557,-4.039760510838293,-1.3202026941182585,-0.7936326535657997,4.00804045242411,0.6920496641762939,0.23479927094081654,4.488147847960975,0.7178927771980366,3.826617645460047,2.2177768667952904,-0.15989513447597847,1
0.6697408044402098,-0.9526147707978972,2.032268180661622,-0.7596960081828852,-2.0739763728637284,1.7551686327800946,1.5244863342932737,1.3776600891707067,1.836522883479455,0.7528688300730346,-0.18633662761974734,-1.7193065996434702,2
-0.684663052926876,-1.4489676834355076,-0.7825267695683089,-1.09737431095899,8.04748537053404,-3.9797293935213065,1.8328277574586989,-1.4120637831926661,-2.9075531726429604,1.3793133380526639,3.339416916326553,2.842398818291387,2
2.542705325199373,0.8994093283149015,3.315223489276206,0.786557391956738,-5.152291542412052,-0.37292924561957225,4.499511847394091,-0.3340290510125074,2.987881162021069,-1.2288498119345521,-1.6735599589729095,-1.177010079301807,0
-0.2778737646800564,4.3340403636227975,-1.9069173334274412,3.771455532855003,9.828852346254186,-11.684001186432333,1.5050966559568377,0.5759858417768461,-2.421332556302449,0.6901182355701081,6.780438619795228,5.367948706115018,2
0.47941657568194285,-6.134083416519666,-3.673115122031012,-0.6629566428042055,1.661084817960852,2.985397363335845,-1.7515688248702288,4.9962255370974695,0.7567233947790423,3.001397369849064,-2.1927652648651015,0.5889505022457602,1
-0.05103662985845214,0.4467306873081649,-1.456557257693543,2.2782774895287536,5.125642825995841,-5.641924541819088,-0.8316858390025116,3.141862744664545,-0.6692222311458532,1.584054174802981,2.458568530041136,3.358632536300344,2
-2.103723659245736,-0.22894735546798417,1.4526274789932827,1.904159105432237,-4.873032257098548,0.520278002713326,0.6206766814888615,-1.4270677835438623,1.7406958343678989,-0.5070923286918936,-1.1509153621409203,-0.5639440816993198,0
0.8492440672079026,5.388001633285653,1.6072324293264142,-1.5338379015651729,0.188427220285375,-0.5622612967139107,0.5444967884535049,-2.948288311271982,0.23291374003137777,-3.9718634070609484,2.505572036169289,-0.3634423771586547,2
-3.515431876366088,-4.397637873055579,-0.6007716924984492,-1.7686187193797651,0.6812909357817987,2.5667210340215285,1.5607946367826306,-2.0278379979916656,2.1367404831896,-1.0443215366608625,1.1827866068022135,1.4376200829393384,1
-0.30169621644405464,6.578132187922542,-4.099008432279061,3.0490028450752424,3.242708334902977,-5.955159011518375,2.0975704535901927,-4.5796582491070925,-1.4037058499955113,-3.5119833378275587,4.4553932959210725,2.0207323091725486,2
3.8290549511622523,6.5921868421988625,1.332507452575864,4.506277983578194,6.483098361273555,-11.887281933965289,-5.274971924435735,8.910299057183446,-1.372241968243346,1.5251471507063599,2.4282888057667487,5.458623183830277,2
-1.45044631229193,2.2136659033886343,3.315107981785181,2.9838862874087324,-1.4307885164616674,-4.532753459186186,-0.1733004874707138,-0.07044385597915627,0.12198567743490762,0.39805282991396096,0.6731157619561283,1.2942585184704227,0
-0.5387172194724361,4.373957351271316,-0.9820591337109388,1.7295900587500932,-2.898701349440736,-0.3397648517859041,0.7940357869213772,-3.838074342895,-0.48981419976288376,-2.1383483756961756,0.7155109648196163,-1.7244224893137572,0
0.8662011660632771,-4.71459621459484,3.443404547489295,0.1905079155617837,-6.062265571702155,2.4510941003795925,0.7384264588708931,3.048195498848968,3.625381904331005,0.8522388585487688,-5.049494984986379,0.09234886164725098,0
2.511884753901038,4.075463766754518,-1.0230917688605405,0.37482075531338255,-2.81270245106894,0.9583128912769303,2.437678611346864,-1.338320588793633,1.0375429085184,-2.011968332181083,0.5740003714586186,-2.81701347306055,0
4.335427761174552,5.083824590729427,0.09982722599736427,0.566766373283784,-0.6001616750150386,-1.44425842494204,-3.625702029995626,2.4994076932203018,-1.8286974680300436,-0.8394497482702672,-2.063124404662249,-0.5886641620323168,2
-1.7182367201150166,-8.596411255435658,-2.1787273196814283,-2.1207600452861404,1.464204326073607,4.638899867887933,1.0992413094767706,0.9333091410294726,-0.0030430059422521527,3.524379582555881,-1.7683573330364357,-0.43784645170776715,2
-0.42363489886264727,7.323602814432764,-2.8559207077541355,3.9144112678870395,2.9044137631915996,-7.142292175570049,1.7659904522181757,-3.4599833035836447,-1.2783010457240938,-2.654627478622071,4.90834839097876,1.8253754155427688,2
-1.2702144969366023,1.9795602525405573,1.3210274084986398,-2.341122544074018,-2.405301085327493,3.5334489118592183,-0.5568844568487514,-4.81528991479789,-0.6658420329464361,-2.932076877034243,-0.1839402758481774,-1.8734230607693179,1
-2.11078240354151,-3.114678431217996,3.2244845836385254,-2.229229109921666,-1.555864492563971,2.547051370336917,0.5114324561363295,-2.2393271933680245,0.6424040403010469,-0.5042338967888471,-1.1855538703300885,0.2143657590075596,0
-0.9048137188120288,-3.844302872603865,-0.1280212711070694,-3.118881593125487,6.081893319211671,-0.7144471402093872,2.7924511691466627,-2.4399335274096945,-0.9772791320038368,-0.2872113371500662,1.8742797753684786,2.908382252714578,1
-0.6184627980435,-0.6378178603283539,2.1194745344149744,1.8382867984494227,-0.34889729814826614,-3.681802874013791,2.26476582150095,-2.49490318810148,-1.433376133592276,0.8073314764920556,-1.0792241113604804,1.495225873921664,2
-1.3756568922254626,-3.6174145552575054,0.4848814966517422,0.12054820785655251,1.5085403794216203,-0.8400531345251175,2.007243846870884,-1.7183373496596954,-1.8051087840912818,2.450969948283049,-0.5976635903335268,0.5086300211132808,2
-0.5480604803581992,4.413762511218735,0.29537445885810043,3.2427299484523684,-7.906215656408259,1.0845789412200149,-0.3442947833726746,-1.904528202212537,1.4331473141194613,-1.7675867088610122,-1.4739990728584922,-3.085264465222613,0
1.9878849600176651,0.39505352695918006,1.023655306751475,0.454459610375872,-0.6656294001259431,-0.5556869001101844,-0.0006618237189386367,3.2020530079867964,0.9172023583105461,1.1222610439817746,-0.47081748662296774,-0.6058701520125024,2
0.8906480841316224,0.02412648825411683,1.366507184733935,-0.08278653485314602,0.5239182512465507,-1.4497137275540595,2.405824426262847,-0.9506529446616375,-0.3933210517001877,0.3281510812807722,0.21326143976064493,0.04508166154919402,2
-0.193416336986879,-3.5314717555197297,-2.8819404769382393,-2.319117991777407,7.542594008681527,-1.5482292437701195,1.3728941627112157,-1.5755976870888857,-1.8691425246589377,-0.3463381457546211,1.3964748024915803,3.9226456731018384,1
-1.05300309245608,1.0015530889112627,-0.622174259036119,2.700831101425744,4.3010132632527185,-6.491420011686424,1.4207126172974758,-0.7701338119295267,-1.6170465642114613,0.9215629842967862,2.6292161544432604,3.1262325864105716,2
-2.1423244029035104,-3.062806596814052,-0.5931390456193044,-0.4323215547410817,0.9215038393453873,0.24470900468133736,0.08769693966457281,0.03388641893092564,1.978643956698226,-1.0510858904296803,0.3730485753487942,2.7437769903198577,1
-1.5480418305762815,-0.3489446579515899,2.282627011725017,1.7617458638752468,-4.599371709781841,-0.42197611890833403,0.6249503584801481,-2.4842132599533393,0.4775480473815784,-0.645742748672911,-2.4338024965495935,0.21443629042353596,0
2.5456825321136485,-6.1291518506131055,-1.0161231276485936,0.5442503744669341,4.702435533810805,-3.5102173951423628,1.7401451095603115,7.381042510985935,2.638975557936668,2.8201936496604776,-0.6741359480881889,4.729366822818937,0
-1.0549258249661655,-1.2544309320344946,1.2204127343768412,0.041249785037148934,-2.195473536116575,1.479918367786227,0.8895470534678209,0.21544437941581962,1.5241809755552738,0.5532089925401233,-0.05084325979666793,-1.0806213821843798,0
-0.5997533911174808,-4.876645930664343,0.052684619244313335,-0.07672279418898653,-2.3901795689884424,1.4806827587832538,3.9460815720335494,-2.306722091915834,1.2811248527631223,0.1315010476891556,-2.6544494407099877,0.5578076533246468,0
1.4821210112660168,9.420949978126647,1.4975708565676786,3.4687105379096375,2.4234959493180503,-8.556918480586672,0.07931715030720732,-1.9997360312171863,-2.983836674764214,-1.4626236735708846,3.700571010975028,0.9984691834623771,0
3.3027884885196626,3.62642945611116,1.8345783236817947,0.8309511014092262,0.49019907310726046,-2.486856496648599,-4.1136285485839235,4.769584215131209,-1.4136773996919878,1.1831124725639426,-1.1430385918795838,-0.07954387708919763,2
2.283495356618295,2.2046982453283364,0.0795104509906358,1.1653460517113488,-3.633060380991675,0.04936576782758426,-0.18187422972236567,0.026704452702842506,0.37935328020963177,-1.31771196972862,-2.5690755330540282,-0.7837204975086184,0
2.2760634017729844,-2.203349362489496,0.14344963449035597,0.6197375335320967,0.8874017408686049,-0.38509006548094965,-4.282188926350227,7.9839275991420715,0.37246642841814626,3.3832332084411636,-2.43494765600291,0.8731892136760349,2
-0.4967950914835515,2.0750694439649933,-1.1679661293500434,0.25044507784231085,2.6282487135123844,-2.3026609919534287,0.598858199692285,-2.943253358902291,-1.8387729390098255,-1.23397774353972,1.7650795664780006,1.1040077212316715,2
-1.8699059287024102,-2.918959185002643,-2.3488302905791043,0.20008613204926062,4.99324052605277,-1.721147284949572,3.015950277200002,0.5408122179520632,0.613711284188341,1.8914530530111384,4.008140308717193,1.361761291390808,1
0.3869807441443134,3.202364112455523,-2.1515436629311218,3.042417759462353,0.028704445862645984,-2.598542949007381,-2.0515858091480488,3.2119881254755454,0.8244488068917599,0.18081116774681272,1.4598065623163614,0.3731770151644822,2
0.4251987731547976,1.431198456913497,-3.0076180084310464,3.3055281391012072,1.5507049551173537,-4.307930740356719,-0.33875998683612973,1.3120173919905236,-0.09162515135706462,-0.13048434992989644,0.5377488959532728,2.497895923074922,2
-0.3718656112413308,-3.940436613579456,2.2136953931840235,2.0779328220087994,-2.6324758634256455,-0.9747372352794925,0.6857838980376068,4.824594064914669,3.327078159463395,2.6140875061586755,-1.6710032981363616,1.0934516977712576,0
-1.488047702152618,-5.487445863137895,-0.10888223670149233,-2.3725609764304085,2.9588825135154804,1.757283196250245,2.581357432133456,-0.6792479087989476,0.20889827363968982,1.60730975690152,0.7670463148506014,0.6597909747603923,1
-4.2353753513728485,-0.3791546278985199,-1.41034763625318,2.456033155653728,-2.5929312403143547,0.18985902472932323,-0.4950252749922315,-3.891996727517364,-0.8114856553245222,-0.07415369041412445,-0.27045669945067563,-0.19402188331817416,0
-2.3094508763866743,4.006224961562699,-3.738425907979392,2.035263826080185,-2.8150952350522616,0.837098167305285,-0.7731311376721566,-5.201729611179454,-0.8050422915197988,-3.1285784723605707,0.6697628465586274,-1.1656481259372464,0
-1.2478910504392524,-8.474861114310187,-1.348311008231983,-0.6427175249590174,4.716333459953188,-0.23563516479216656,0.5936207125053566,6.747355458099222,3.3999492502613364,3.4634693536715337,0.9588064344271472,3.799060592941341,0
-1.4833086750870423,3.3951921657439805,0.4507041078415076,1.0288440557926009,-0.3090532278659343,-1.3344785259685794,0.1785060501472887,-2.780608025950614,-1.1182386534612783,-0.6914121288394683,2.1273239327776503,-1.0116787149253592,0
1.387541964024934,-0.7890887832876552,1.2119002414402265,-1.4788637835845608,-0.670041649074346,1.8361797843813905,1.8438665332291264,0.9062469212876355,1.0714533237849924,0.5657003326883325,0.07913481235389919,-1.7214096772256284,2
-3.035293251302083,0.31646847773943304,-2.2375181733574685,0.1567827367739556,0.43119995286269697,-0.5751617023098456,3.780171516948888,-9.131377883664435,-1.839948029329896,-3.142753993759411,1.064950985422172,1.026260696301545,1
-0.4641166442141085,-0.190665660368599,3.1038352129676516,-2.205063052825569,-2.306910845178759,2.4790443915801648,-0.25712915354216803,-4.145729928555948,-1.9051900007849056,-1.021583889303202,-2.429351594515899,-1.2633877608842747,1
-0.21756904139829913,-6.543032518437675,-3.4507372469205286,-1.71745087901234,7.7552905398762615,-0.1133623763121438,2.671236722260625,2.177203090299579,-1.3624594037367164,4.401190449605934,2.2060766088747292,1.119304276855672,1
-3.3048836281047085,-4.8798095363673495,-0.2730202675556842,0.9099610949035176,-0.5329887432119282,0.057787509044688365,1.114301879764904,-1.507728561134136,0.5804281278370154,0.9845022545946589,-1.1215834445202935,1.9305431376590505,0
1.7184109900829632,6.71586399955411,-0.3955648290639626,-1.9441324089960903,3.0240885747885318,-1.5347565387244433,1.2380901678484637,-3.1214308383672607,-0.0869152328364462,-4.796495797292299,4.450441432802514,0.17179623128314492,2
-1.0720188262877004,7.153791865202418,1.4532863035396462,0.32936173310208017,-4.586238268464512,0.2805026856927007,3.2261173200379174,-9.525052603561475,-1.16923888839434,-4.880114582742251,1.5671052980699134,-3.0680720231955037,1
2.9112535747879553,3.3623396052377497,2.289452931815885,0.7770259285207938,4.294393390768214,-5.210605437258739,-2.924697643830603,4.944439434438394,-2.2751389118118404,2.3063655798533516,1.2191038675233752,1.1792400644953114,2
0.8212448097398406,7.813504513851605,4.339580747236845,3.240945546092541,-8.848197608997655,-1.558726738952354,4.322238786995145,-7.443596350042819,-1.334877801084684,-1.970844541980917,-1.0544397989157945,-5.108626316992671,1
0.33595933195778116,1.1816051004891275,2.9354723999818586,-0.40629977536067674,-2.392504863164743,0.20170568377696532,1.3689569988619856,-4.218947973824303,-2.5032136805848624,-0.03024640380178567,-1.906508054049753,-1.8230920698447515,1
-0.8317643357993731,-2.4111996643044256,0.1459674615952642,0.13501310436942804,-6.013639720285964,4.521852819995749,-0.4118728255319757,0.1595981835276341,2.4387205403821475,-0.4080032221441354,-3.3203469777680232,-1.7222901451086792,0
0.15888288972380793,0.162494676180473,-0.8134359070051802,0.9384083891564601,-2.7828685004154643,-0.05136737728810833,2.255700996272816,-2.651196434943822,1.403233393159167,-2.4874406475505966,-1.3821289667603258,0.7793791770981473,0
-3.682945016089481,-1.0188154805800103,0.2713958830335522,-1.152080914152462,-0.8468622527654039,3.4220225816739553,-1.788301217613749,-2.0005968598389074,-0.5957261140670769,0.5069494044578629,0.9662932214165296,-1.8049619893649527,0
-1.6404737016619468,0.5753394379714577,1.9194865669746262,-1.4372929384406556,-2.519972097804447,1.9129108347310588,2.1649525689990785,-5.5134869161433695,0.14574527868899467,-2.587437835839644,-0.020475666719195873,-0.9113146596891389,2
-2.351975630746179,-3.5321748284642327,-1.287089459960113,1.145676396363577,-1.9786318268499918,2.132450002694863,0.4861717074403189,0.7397367068783662,1.209035557682418,2.155912323320936,-0.49245271183440686,-1.116866033755282,2
0.926976494583116,4.964396839448295,1.2211730253866622,-0.23013646844219549,-0.03122615304075792,-1.900592948519359,-0.23230792588266724,-2.6911177436778644,-0.6815501692995689,-3.308992533730099,1.0530415171029144,0.5259389471175377,2
-0.28208390710735676,-2.549257088129012,-2.702418627173658,-1.0327585718461145,2.3145076154109114,0.739634068710244,-1.0120303673040385,0.08390798067610464,0.04997364967445905,-1.0356984807563991,-0.8073080656749883,2.4809054326947706,1
-2.4471134532674284,-2.453093477940489,-1.7732199396841937,1.0399878068201862,0.5890292376729694,-1.1145056540409586,4.126717092534854,-4.891095667635785,-0.5038660195816118,-0.3010065147735643,0.5724193363491605,1.204135900092869,1
-3.074600001980822,-3.820298265223729,1.5352364411467325,1.6670956919910216,-0.47840843560550866,-1.598308570063895,2.417608964040547,-1.4974866182082358,-0.11643937743160393,2.478188303903856,-0.15066693644497642,0.8646083085740197,2
-0.002976566256830848,0.8089964953432707,2.118646090579081,-1.968637891736079,-0.37988688578807783,1.1254866404855874,3.1077538044997763,-2.8056204511516256,0.7688852467084386,-1.4478952048991722,1.6557954162020123,-1.2669032722134719,2
-0.4385532047840237,3.3022308636747284,-1.6827898023605767,0.17656506505895686,-6.432906198732652,4.4115180805937895,4.108200007955892,-5.961200546640325,1.8577539419237743,-3.4668706519939025,0.5296157340715923,-4.696593150655211,0
1.1135736447343956,1.52020909562661,1.7018773852936295,-2.188891574835388,-1.9985242158461902,3.110764311690847,1.495898490161438,0.5039258648615574,2.738529592705789,-1.5868754631546902,1.5011998638432233,-2.486377901308467,2
-1.6369573607247916,1.1940777149038084,2.1470104796186265,-1.9055080302911893,-1.8980977956249836,1.8302494400397367,2.97268494264023,-5.737510925291115,0.6431471117940739,-3.037761994699575,1.2870526649322565,-1.076886339164481,2
-2.978199117748997,-8.520875064421416,-0.3155378862888292,-1.2359967811175572,2.0157354828184615,1.3125386102270533,1.080279169986806,-0.8561691886018546,-0.2805750234359913,2.179024391203038,-2.106473562937902,2.8082919060770117,1
-1.7015380580664337,-1.6479006360988926,-3.507141111327234,2.1197327654976337,1.510503492929323,-1.3511337182259102,1.9421194208199228,-0.27191227990513506,0.34632781547273916,1.258919659408622,1.7183303377620676,0.6496071822424923,2
0.8400997593816083,-1.418325076590417,0.46253844009147926,-1.9810759103449902,-2.2434011769578808,4.007114022776974,0.9036403401745435,-0.41757800198010736,0.7761557314552227,-0.15513538457113818,-1.4431238054635975,-2.245632670925052,2
